Target,EQTA,EQTL,LLRTA,LLRGL,OEXTA,INCEMP,ROA,ROE,TDTL,TDTA,TATA
0,0.21229727926638400,0.39090523306457000,0.010553001540495600,0.01943135371764230,0.021300081270241700,22.347826086956500,0.006234761829672130,0.02936807222031770,1.4382775333348200,0.7811161921859270,0.35142708118533300
0,0.1381145385353180,0.2081798255841070,0.005476315708053590,0.008254442009047240,0.020048884626094500,32.5,0.014077534729742300,0.10192652329749100,1.082964137480760,0.7184802450419230,0.2603570434083100
0,0.1487489777141690,0.3097030809343910,0.0030285217746882000,0.0063055392965465900,0.02060544878347990,17.475,0.004466111224698430,0.03002448348438640,1.3881365402011400,0.6667156511960750,0.11163361275812700
0,0.10792492179353500,0.24410377358490600,0.022419186652763300,0.05070754716981130,0.025443169968717400,2.75,0.0011470281543274200,0.010628019323671500,2.0141509433962300,0.8905109489051100,0.49635036496350400
0,0.08326551373346900,0.10528008232040600,0.010630722278738600,0.013441378866808200,0.017548321464903400,44.0,0.01007121057985760,0.1209529627367140,1.0078461637404300,0.7971007121057990,0.012741607324516800
0,0.07701318696030520,0.12292121256949800,0.011595874505038400,0.018508245291780200,0.020537364770579800,18.59259259259260,0.005169741564413230,0.06712800454651820,1.2723596779959800,0.7971648807715480,0.17542107133110500
0,0.09878206946864990,0.1332403971654470,0.010796214485469900,0.014562277482796600,0.02138471203339680,31.821428571428600,0.009028087382969240,0.09139398912709000,1.1307529879661300,0.8383202285899570,0.13882584201353700
0,0.13744896359459900,0.28203191653030100,0.009760819036323610,0.020028252143386600,0.012637261517698300,53.724137931034500,0.01061966205208950,0.07726258368460200,1.7604022433880200,0.8579364592492620,0.03356303975897870
0,0.10613151923749400,0.23935201955129200,0.006745931703032620,0.01521369324095680,0.023092312321592700,45.738255033557000,0.013855794019339200,0.13055305453918500,2.010990724140620,0.8916970958743690,0.4276713320267070
0,0.09650820057503480,0.17084413713627200,0.006889568000578650,0.0121962930951695,0.0147194444946746,36.75,0.007974539339252460,0.08263069139966270,1.5182624283747900,0.857651760365997,0.07602032512974450
0,0.18214277107949800,0.5390393781274890,0.008249459808985240,0.02441372588639420,0.014856256978304,47.12280701754390,0.010787755134826900,0.059226918921302700,2.410124445817930,0.814387154297832,0.16575630758355900
0,0.10138021253683000,0.175248415388844,0.009586080789050810,0.016570743205537200,0.019663631917625700,27.07608695652170,0.006001238312522130,0.059195361326964700,1.3801484245508500,0.7984080215668750,0.18491812441427100
0,0.12196588735266200,0.6958013396503840,0.001156943378503760,0.006600228720797260,0.00808142132212282,34.125,0.001563591793720430,0.012819910777177700,3.2381963731416400,0.5676181857753240,0.4138019908590020
0,0.09735329185230950,0.1315873606190500,0.01686111902221920,0.022790294061996400,0.019105728339520100,19.347826086956500,0.00429613396214575,0.044129313764379200,1.058551416808580,0.7831562585983020,0.20930378494229200
0,0.11146420145409000,0.23198329853862200,0.0047185709470846000,0.009820459290187890,0.021137271895613700,55.0,0.01456497664788870,0.1306695464362850,1.8168851774530300,0.872983773893784,0.32280482128813800
0,0.16329535505281000,0.261252415253735,0.011116869346015900,0.01778561898326870,0.014525158981481200,38.88397790055250,0.002897046190145520,0.017741142662683900,0.8501521922667100,0.5313861077620500,0.24697956796224200
0,0.11177465910222000,0.19936090892952200,0.008261172489300290,0.014734599680454500,0.01911018214392360,23.0,0.009156962277296710,0.0819234194122885,1.5128705840582300,0.8482133970339410,0.0011943863839952200
0,0.1392673024265890,0.18394528707077800,0.008705504673779620,0.011498295209376200,0.017157964309319200,22.79,0.004303654045888020,0.0309021139269685,1.1291276011463400,0.8548767821735440,0.12236427155131700
0,0.09792681425732820,0.1432540192926050,0.010779159120083000,0.01576848874598070,0.01717983435615190,35.90909090909090,0.006945787687492310,0.07092835338480880,1.1377234726688100,0.7777347940002460,0.24287397351808500
0,0.12084895469276200,0.2569027935375800,0.008298913388828880,0.0176419733073972,0.014164071932388600,76.76470588235290,0.016585117875071500,0.137238405720896,1.8167044901929,0.854591091059287,0.4487767681260720
0,0.10157775146414100,0.22155521429568600,0.00905686945946811,0.01975429289403880,0.016417576087304400,12.636363636363600,0.004448427048996700,0.043793320730938900,1.7460561217367000,0.800524850385637,0.21698083015969500
0,0.14378748928877500,0.24116755513745200,0.00781594868998468,0.013109299327549600,0.023006413751915000,30.637931034482800,0.009228532107709490,0.06418174594575070,1.3448050590571800,0.8017916958791000,0.2491963335151000
0,0.06992555297001420,0.07432248070203230,0.022648790546303700,0.02407294939839630,0.02982021746151360,-27.894736842105300,-0.008777959041711870,-0.12553292278541000,0.9107232446991100,0.8568447377791760,3.31243737423089E-05
0,0.0902900744597063,0.13207608837756600,0.016210207626953000,0.02371224996731600,0.03281701233919660,-11.929824561403500,-0.0037983946196857400,-0.04206879485275920,1.302555889658780,0.8904554163431510,0.17065963591270400
0,0.10233549503734000,0.136831804805577,0.011378326691524500,0.015213851032827600,0.02489342834859350,22.983050847457600,0.007243667133195870,0.07078352560421780,0.980857689780292,0.7335762134210840,0.15059989957157700
0,0.11542271482836400,0.17545232505750400,0.005927913452463590,0.009010931682910060,0.018150335005108900,8.212121212121210,0.002113769138970570,0.018313285579132300,1.3321002584714600,0.8763328055410390,0.2521313188827440
0,0.09812947786782450,0.16012364760432800,0.01210895024191380,0.01975888717156110,0.020315454066690200,15.661538461538500,0.0038569810219863100,0.039305019305019300,1.4140216383307600,0.8665628540144050,0.2917741733822840
0,0.10031803343395200,0.13059593053865000,0.013187225603147300,0.017167381974248900,0.026015329017396400,25.91566265060240,0.006959205660542180,0.06937143225723220,1.0550527109385200,0.81044495562738,0.15359429545726600
0,0.06571163557662580,0.0937643611604369,0.00665000515304545,0.00948893570244227,0.031139853653509200,-35.04,-0.00902813562815624,-0.13739021329987500,1.109631949882540,0.7776486653612290,0.13492476553643200
0,0.22560337900317800,0.26360736798399600,0.06082851801152450,0.071075378401842,0.007864016119718790,584.551724137931,0.03422613639575690,0.151709325219259,0.8881473408070060,0.7601040997871970,0.05457566616999200
0,0.11498303477870400,0.14974473943928000,0.011008682201487000,0.014336830220251100,0.01774799161718480,32.88709677419360,0.006358839379272490,0.055302413886628700,1.0629886401943000,0.8162267351928550,0.057067386856943300
0,0.08276518154431580,0.12114270313973900,0.015628308535830600,0.0228750243303538,0.01945815453387690,24.91497975708500,0.006295104773497960,0.0760598195525893,1.146555570528080,0.7833313727195080,0.20953778955282700
0,0.08111468959031360,0.2376335296936220,0.0057726027463157600,0.016911412384791000,0.016632311662822300,34.84507042253520,0.005950591330993830,0.0733602182422014,1.680649116378700,0.5736788556777160,0.5923339835528930
0,0.09803318020151000,0.13024820519715500,0.009227966832448210,0.012260401173099400,0.0252678050004322,31.515151515151500,0.008770468819507550,0.08946428955461410,1.1467270583160400,0.8631005715562730,0.12708114159458100
0,0.21832070210254400,0.4700108649614200,0.009135544796674250,0.019667421689409400,0.014199442286965600,91.10526315789470,0.014806767830564700,0.06782118089566270,1.669723588015400,0.7755889346996730,0.4658443535832210
0,0.10957529818303400,0.14653416149068300,0.0145778372286008,0.019494824016563100,0.025117972726934900,13.076923076923100,0.004211099964081800,0.038431106589804500,1.1853581780538300,0.8863870000866990,0.046421184309937000
0,0.09048394425931540,0.20258584145824500,0.006494244168433810,0.014540059347181000,0.0163018782187216,26.09090909090910,0.005433959406240530,0.060054404687173000,2.029461636286560,0.9064488033929110,0.0
0,0.07401574803149610,0.09518695056811650,0.017788163576327200,0.022876226912101400,0.0321747523495047,-18.483333333333300,-0.006760477520955040,-0.09133836650652030,1.1834122529189800,0.9202011684023370,0.09024739649479300
0,0.106460386622219,0.14913187890400700,0.02502445829407930,0.0350547710971033,0.029578683237915800,-79.42322097378280,-0.024012156678020100,-0.22555015475595400,1.1690020652177400,0.834512464671353,0.07718516740343500
0,0.08683424450034520,0.19074233464861800,0.0,0.0,0.06854870856282130,55.91891891891890,0.007019067505517040,0.08083294264728860,1.979838514361940,0.901308993328663,0.5305638153330500
0,0.11557153060273900,0.21590694841264100,0.006528894823463650,0.01219706748270510,0.02037077290935630,17.041666666666700,0.006350340030431950,0.054947269429703800,1.6467636437470100,0.8814861969381730,0.1413688165698850
0,0.08437726472719740,0.1592356687898090,0.007599130344756190,0.01434097925051780,0.01478413914483900,-28.125,-0.004658867377575320,-0.05521472392638040,1.7076315892305900,0.9048555751112950,0.40354073920695700
0,0.09498366327118970,0.16686925985953500,0.008283682490870650,0.014552944354403000,0.023947722467807000,28.4,0.00818758408610417,0.08619991906110890,1.585460561858460,0.902460119162022,0.2695944647318860
0,0.052542545899989800,0.06669628477814180,0.017382934974406800,0.022065493048999500,0.02035786679888590,-14.083333333333300,-0.0024645268545929200,-0.04690535664723840,1.1620480924085100,0.9154477709885820,0.07734822743645460
0,0.09603253046414290,0.1105308565626030,0.006082878388866410,0.007001229223451450,0.017711325298008000,37.72727272727270,0.008258651683902600,0.08599848034813840,0.8840483443658050,0.7680877738787800,0.03244422922567680
0,0.13508692593709200,0.5031974295785630,0.003935952835560920,0.01466138440902140,0.013373865273171900,69.95454545454550,0.012888151944528200,0.09540636042402830,3.2144305455906700,0.8629367232773930,0.53779352158912
0,0.11772548736982500,0.1931364724660810,0.008071781197073980,0.01324229257190150,0.02380094411012220,12.666666666666700,0.004792620085762680,0.04071013161922250,1.4364635984747700,0.8755900688263490,0.22599185614932800
0,0.1437566344369190,0.19859669000599000,0.013197323371799700,0.018231817605108100,0.011913686643129800,124.16326530612200,0.012994419063607300,0.09039178688695080,0.7760782265655200,0.561773682670477,0.05541423448476190
0,0.09346463375975300,0.12027107046516200,0.008415907394340990,0.010829659846042500,0.013447045229111100,47.93333333333330,0.00735241484390179,0.0786652078774617,0.8707020198697280,0.6766369093270340,0.06075201194383940
0,0.08327024678018380,0.1274610554388180,0.02181640431868320,0.03339418373143470,0.019762671789922000,34.564,0.0034593182809017700,0.04154326923076920,1.1681229705044100,0.7631341799942430,0.06954747024589940
0,0.12227385776993900,0.2276710761794060,0.007996353583496000,0.014889024187745600,0.02405842193398800,32.333333333333300,0.008650330456495670,0.07074554294975690,1.5228685817604800,0.8178773496100910,0.233965180685883
0,0.08318696409818470,0.10631262554606100,0.02269050119441910,0.028998374722360700,0.02590562357910290,-48.72950819672130,-0.013721394527598600,-0.16494645136230000,1.1534663248962400,0.9025584803757520,0.12053131455344900
0,0.0971557663914256,0.15818702874154900,0.014173319844698400,0.023076709050944600,0.019723710832832100,7.508196721311480,0.0015653196259638000,0.01611144334611460,1.3567402131270700,0.8332866243779730,0.10221400448406000
0,0.09281358873965660,0.12211260787554000,0.007554092836426110,0.009938738377818950,0.025212450931383900,30.023622047244100,0.009675430294018390,0.10424583754818600,1.0128465788639100,0.7698298108812430,0.16733191065007800
0,0.10343913750527000,0.13619025717072600,0.012076130819731400,0.015899701038040300,0.02388724929229660,14.694915254237300,0.005221947840751670,0.05048328869220920,1.1255719530859700,0.854893693910739,0.10462567005962800
0,0.09814565227494540,0.14701145851220300,0.008557574630911990,0.012818311342952500,0.01983547892364180,44.91379310344830,0.008071137550154140,0.0822363228841115,1.1352512843836600,0.7578999550742820,0.23324812938606700
0,0.1120441924585450,0.2680026937277940,0.010281154129936700,0.024591877017393100,0.019018678886256800,13.5,0.0023591316842064400,0.021055367819079800,1.9475419733878300,0.8142110985981130,0.5166789639237310
0,0.11102271915077400,0.12304719788394800,0.02960854446409090,0.03281534137874030,0.017259220817964000,32.69318181818180,0.008940363394541310,0.08052733226971200,0.9761014217225990,0.8807143589632040,0.017635231930490800
0,0.12051679894969300,0.18386838319646000,0.00979292236080444,0.014940728736092600,0.025977203556722600,15.710144927536200,0.006468938354120670,0.053676652636791300,1.2627965839357600,0.8277018559408010,0.20623619979710000
0,0.11005991013479800,0.1637369711074250,0.01163255117324010,0.017305835458394200,0.023714428357463800,9.754716981132080,0.004301880512564490,0.039086716564602700,1.252358198608600,0.8418039607255780,0.27304043934098900
0,0.10186901784944400,0.12995709806941300,0.007717513149952570,0.009845443044937020,0.020231525394498600,25.68,0.006919893075795460,0.06792931964871440,1.0555112480061600,0.8273799258428900,0.0
0,0.08219856400099040,0.10246913580246900,0.014545679623669200,0.018132716049382700,0.032062391681109200,9.777777777777780,0.005446892795246350,0.06626506024096390,1.1371141975308600,0.9121688536766530,0.0
0,0.1595930917901050,0.19154149483760300,0.0075893999207452000,0.009108696306553080,0.02030026535311030,32.05555555555560,0.00578861038237935,0.03627105858687450,0.9605550705878810,0.8003380869495430,0.0025331440581469400
0,0.10605320929555600,0.13377561206965800,0.012627656219677900,0.015928536731829200,0.017221460799534300,37.961290322580600,0.008920774306229380,0.08411602407399470,1.0711611059900800,0.8491837279254800,0.12441175043663900
0,0.09595392725274220,0.11991873851214100,0.007361421814888500,0.0091999613040534,0.02712347217599290,22.71153846153850,0.009141786712285290,0.09527266860277510,1.0906549288962000,0.8726961691191840,5.41850186164243E-05
0,0.16238466178150200,0.2566372578845960,0.014321830525005500,0.022634621235168800,0.022579982803536800,25.285714285714300,0.007950155923154910,0.04895878610661080,1.3208498123922500,0.8357545269047650,0.18590146683264200
0,0.13599446359552900,0.18884816670859800,0.00809731797764546,0.011244308149800200,0.023273464431212800,18.93127147766320,0.004495880340541110,0.03305928948631780,1.0547052250561500,0.7595205917685160,0.20024091193983100
0,0.10776844941956900,0.2048364854215920,0.016117330016583700,0.030634357762017300,0.015676824212272000,76.0,0.015754560530679900,0.14618898773743700,1.6902088258471200,0.8892516583747930,0.146481135986733
0,0.283625293207566,0.4650953433177840,0.005939012826271400,0.009738931172763730,0.01956380695712930,60.75,0.012127564006587800,0.042759106105930000,1.1626974384155800,0.7090382791835110,0.21455307680790500
